1	-0.7477391	-0.66891481	-0.48071745	-0.2126448	0.07392527	0.3915346	0.61819821	0.9096262	1.1870877	1.4096641	1.4862696	1.4860361	1.4512366	1.4241444	1.2499136	1.066107	0.73712363	0.4877119	0.21263266	-0.079449276	-0.28203353	-0.52324753	-0.69792215	-0.69621721	-0.69086883	-0.50330206	-0.26426012	0.03559915	0.32072119	0.63274859	0.91616569	1.2223543	1.520602	1.6481222	1.5771219	1.4951447	1.4629143	1.47249	1.5596054	1.6635367	1.6579314	1.3802364	1.0946005	0.84329702	0.54731474	0.27571544	-0.003404275	-0.2794878	-0.52955347	-0.71735379	-0.59985306	-0.65658319	-0.81177945	-1.0137331	-1.154706	-1.2721133	-1.3325336	-1.3007703	-1.1755623	-1.0162788	-0.9035426	-0.83712	-0.72587849	-0.63030843	-0.6278094	-0.64981014	-0.7453335	-0.89072051	-1.0348931	-1.1766133	-1.3222572	-1.3862135	-1.4018476	-1.2599218	-1.0659557	-0.88576918	-0.72116071	-0.55636541	-0.4549565	-0.52992716
0	-0.68515703	-0.62143005	-0.41695816	-0.1968544	0.049289594	0.2934796	0.59909437	0.91138363	1.133867	1.3828549	1.4888731	1.5115083	1.4871319	1.4246431	1.2373701	1.0156606	0.75351717	0.52633263	0.25786292	-0.0070664104	-0.29066499	-0.52237659	-0.60589491	-0.63831944	-0.54810727	-0.33322703	-0.050982693	0.18771294	0.45655024	0.72759302	0.99999005	1.2803191	1.4672051	1.5465253	1.4617881	1.5167319	1.4526953	1.4879058	1.5335632	1.6571866	1.6535108	1.4161307	1.1361886	0.86417846	0.59387084	0.35184763	0.08757608	-0.17476083	-0.4298235	-0.62185567	-0.86070608	-0.89806394	-0.93070128	-0.97612658	-1.0215132	-1.1024971	-1.1540823	-1.1779441	-1.1401297	-1.1105259	-1.0344753	-0.96473156	-0.89810263	-0.86912175	-0.85648857	-0.89111859	-0.89785113	-0.91315411	-0.98107925	-1.0559497	-1.1129635	-1.1684277	-1.1749783	-1.1298839	-1.0596449	-1.0012382	-0.91733293	-0.84662191	-0.82760442	-0.83540101
1	-0.81350231	-0.73933158	-0.53068796	-0.26743537	0.024920752	0.31513624	0.64153757	0.89051167	1.2359738	1.4637009	1.520405	1.4782755	1.5226823	1.5477322	1.3992541	1.1542197	0.86682804	0.70238627	0.44519122	0.11020457	-0.18479319	-0.49154166	-0.71687768	-0.86895388	-0.81388945	-0.63355232	-0.37970486	-0.078786195	0.21386597	0.50975187	0.7960049	1.071327	1.3696496	1.5618513	1.5260982	1.4566414	1.4766814	1.5306527	1.5267813	1.6479322	1.6707049	1.3694219	1.116417	0.85771896	0.55709634	0.2574985	-0.039070579	-0.32778307	-0.61121228	-0.81942322	-0.65038135	-0.7311334	-0.82012918	-0.93526802	-1.1030346	-1.2375075	-1.2680685	-1.2413105	-1.1750647	-1.0458068	-0.93535912	-0.91074181	-0.81140723	-0.70321405	-0.62792746	-0.58135725	-0.66078848	-0.78938601	-0.90955763	-1.0465127	-1.1781618	-1.3061672	-1.3123842	-1.237257	-1.062522	-0.91912217	-0.72678381	-0.55159331	-0.48033749	-0.56022417
1	-0.83126227	-0.76143465	-0.55271541	-0.35424123	-0.053316445	0.24470239	0.53695175	0.79948407	1.0502017	1.3526749	1.517911	1.6014835	1.5804843	1.617392	1.5342437	1.3567051	1.1411982	0.86099686	0.58317119	0.27902228	-7.6069043e-05	-0.28632263	-0.532798	-0.71663638	-0.76289823	-0.68341947	-0.47667288	-0.19566551	0.088884144	0.40372354	0.68239767	0.95814464	1.2101349	1.4960633	1.5546065	1.4814275	1.5397586	1.5395465	1.5537581	1.579848	1.5223654	1.3524628	1.0648375	0.79948407	0.5237159	0.22380926	-0.044025893	-0.3215334	-0.56183627	-0.73265091	-0.54766712	-0.62214001	-0.72225737	-0.88698437	-1.0481691	-1.2004238	-1.3219285	-1.3356565	-1.2260895	-1.0960218	-0.96400262	-0.8089904	-0.75241985	-0.7054156	-0.62290362	-0.5481974	-0.61399487	-0.66787159	-0.79386674	-0.92584348	-1.0565475	-1.1862759	-1.2992473	-1.3713085	-1.282957	-1.1354324	-0.9748628	-0.81002975	-0.66763826	-0.56894206
1	-0.82641372	-0.73628911	-0.52811989	-0.24313559	0.063784424	0.33485875	0.6164406	0.85321033	1.100988	1.3847914	1.5314966	1.5040769	1.5174865	1.4084083	1.1978574	0.92346069	0.6762835	0.37434705	0.064004582	-0.21429492	-0.49211408	-0.6902361	-0.83323861	-0.80888115	-0.6401602	-0.39886723	-0.13723968	0.1722822	0.45870753	0.7283208	1.027135	1.2951271	1.5505102	1.5328976	1.4646486	1.4794593	1.5054779	1.5991451	1.6848065	1.7342419	1.6902103	1.4370288	1.1648337	0.8494076	0.55899942	0.27349476	0.0034011381	-0.28612641	-0.56948954	-0.74469514	-0.64374277	-0.71735554	-0.8526125	-0.97868288	-1.1276697	-1.1909951	-1.2212167	-1.1938171	-1.1330936	-1.0106258	-0.94247692	-0.91513732	-0.83554026	-0.74805755	-0.67016171	-0.65505088	-0.6620559	-0.74877807	-0.87364758	-1.0146487	-1.1386576	-1.2530195	-1.3170815	-1.2333654	-1.1008705	-0.93441114	-0.78086107	-0.63519665	-0.5033021	-0.58019722
1	-0.96366096	-0.85925735	-0.63805536	-0.34671994	-0.064515467	0.23354188	0.52555727	0.87331027	1.1550096	1.4044593	1.6261275	1.6039801	1.5705647	1.5931007	1.4699301	1.2488447	0.99978356	0.74431139	0.43891043	0.13933773	-0.16911335	-0.47651535	-0.76110941	-0.93848287	-0.93191636	-0.7281603	-0.47383435	-0.18207152	0.084027519	0.38093864	0.66116151	0.94966051	1.2276686	1.519276	1.5703705	1.4264124	1.4126188	1.4947973	1.5816384	1.5863011	1.6713937	1.5019855	1.2068812	0.91799361	0.60501591	0.31119377	0.00072221887	-0.30666035	-0.61707362	-0.85492501	-0.51142664	-0.62299902	-0.67883377	-0.8405292	-0.97450153	-1.1471541	-1.2591345	-1.2650599	-1.1877382	-1.0643151	-0.95109135	-0.83850874	-0.78343166	-0.68687677	-0.65878455	-0.5879323	-0.63038148	-0.68227245	-0.81088277	-0.9667888	-1.1085516	-1.2315085	-1.3037984	-1.2512857	-1.097439	-0.92033755	-0.75901124	-0.62558288	-0.5086485	-0.46994884
1	-0.90690721	-0.82290991	-0.60128991	-0.33015739	-0.03043256	0.28607986	0.62021036	0.94172545	1.2497946	1.5736825	1.6361664	1.5430338	1.5541069	1.6159976	1.4251845	1.181181	0.94548239	0.64749762	0.31631335	0.014294816	-0.27172706	-0.56650855	-0.82277149	-0.91542953	-0.88331757	-0.7377262	-0.50028751	-0.20190727	0.0942188	0.39372612	0.66806193	0.97019911	1.273325	1.5108032	1.5153511	1.5517341	1.5489658	1.4959732	1.537695	1.6300367	1.6575216	1.388406	1.1315499	0.82506254	0.52510043	0.21165288	-0.074546961	-0.3607468	-0.61285734	-0.82925716	-0.50560655	-0.62102374	-0.7040126	-0.8899021	-1.0650547	-1.1967453	-1.3254898	-1.3425068	-1.1914461	-1.0146919	-0.86441422	-0.77703568	-0.68524767	-0.57611841	-0.51375318	-0.59183824	-0.6312268	-0.74733607	-0.90214182	-1.0608034	-1.2147787	-1.324857	-1.3181934	-1.1682717	-1.0228187	-0.83467507	-0.66335854	-0.45793294	-0.3820625	-0.41801049
1	-0.90855538	-0.80443355	-0.66006598	-0.38161567	-0.11799373	0.19340221	0.49265027	0.7627929	1.0298938	1.3914781	1.669225	1.6454616	1.5587726	1.5734109	1.5994556	1.3998428	1.0838843	0.80841868	0.53713541	0.23672768	-0.067216038	-0.38281334	-0.67455217	-0.82283595	-0.92902994	-0.87977311	-0.67324043	-0.3770721	-0.085200199	0.22085371	0.5215466	0.84225779	1.1141114	1.4361533	1.5726504	1.5217017	1.5734109	1.5928018	1.5777833	1.6230289	1.6899467	1.4694221	1.1741853	0.8348436	0.56356034	0.26252526	-0.074421109	-0.3652094	-0.58767308	-0.81051699	-0.54145797	-0.64609309	-0.71274475	-0.88711126	-0.9593901	-1.1228635	-1.2703298	-1.2949867	-1.1762646	-1.040699	-0.90378368	-0.88652193	-0.79023253	-0.67704258	-0.61156959	-0.54280774	-0.50828423	-0.58060109	-0.73901759	-0.90154041	-1.0547099	-1.1936595	-1.2798732	-1.2447413	-1.1391937	-0.94762245	-0.7852327	-0.58542982	-0.44589098	-0.50142135
1	-0.72904622	-0.66830128	-0.48472148	-0.24942044	0.034300469	0.27828285	0.58102935	0.80263587	1.0371544	1.2574893	1.5088813	1.6101229	1.5639039	1.5230649	1.3638663	1.0682116	0.84190977	0.64228783	0.37964668	0.082426892	-0.20611155	-0.46713871	-0.60012218	-0.76973848	-0.6896745	-0.56493218	-0.33036478	-0.074032891	0.18185882	0.47538598	0.73135105	1.0444907	1.3594644	1.6152583	1.6257738	1.5269777	1.5333358	1.5780875	1.7358189	1.7622298	1.6932681	1.4250025	1.1481777	0.84944175	0.51867041	0.22636598	-0.039698796	-0.31446937	-0.55356085	-0.68131107	-0.63010338	-0.74909889	-0.81021065	-0.94556621	-1.0172423	-1.0912416	-1.1523533	-1.2047348	-1.153356	-1.0741968	-0.9457863	-0.88633745	-0.88203346	-0.82243789	-0.7526937	-0.67069782	-0.72794577	-0.79742095	-0.86361924	-0.96601016	-1.0746859	-1.1866874	-1.2298251	-1.2529102	-1.1760253	-1.0604778	-0.96896915	-0.82840478	-0.66174748	-0.60070909
1	-0.96173013	-0.84898504	-0.63447483	-0.3533701	-0.062736384	0.25143823	0.49999286	0.85193685	1.1819859	1.4394847	1.5107355	1.4537782	1.4799829	1.5295769	1.3580553	1.1031553	0.86688002	0.53949478	0.29605115	0.0068467845	-0.30252003	-0.57502703	-0.7936087	-0.87412854	-0.77400934	-0.54485916	-0.28110149	0.016613983	0.32420494	0.62648999	0.93055089	1.2120888	1.5297934	1.6577849	1.5874004	1.4927604	1.4310386	1.4711036	1.6168536	1.7344498	1.6586511	1.352208	1.0587589	0.76530982	0.48375029	0.16912088	-0.15505915	-0.44255263	-0.68103687	-0.87731208	-0.49762577	-0.61520032	-0.77435584	-0.92339766	-1.0234519	-1.160236	-1.2685848	-1.2941181	-1.2218278	-1.0793263	-0.93654332	-0.82923407	-0.70702498	-0.59534107	-0.59183268	-0.66152413	-0.72794541	-0.89535216	-1.055309	-1.2041559	-1.3316276	-1.3594132	-1.2347352	-1.0607015	-0.93808095	-0.75949931	-0.54351644	-0.36502143	-0.29979127	-0.37104201
1	-0.78954411	-0.67475806	-0.53216902	-0.27142765	0.014976421	0.31191571	0.57400775	0.83884268	1.0628459	1.3880453	1.5112678	1.5270603	1.5353721	1.5551126	1.4352148	1.1596784	0.92279193	0.68548985	0.38557909	0.10808943	-0.15435586	-0.41168939	-0.62844052	-0.72591723	-0.77136203	-0.5999518	-0.34496636	-0.075372916	0.2442576	0.54969571	0.84466095	1.1137557	1.4516306	1.6178667	1.548671	1.5474242	1.5168783	1.5679959	1.6322046	1.6482048	1.5771389	1.2997324	1.039365	0.77068587	0.51033931	0.24589919	-0.030676177	-0.29823323	-0.53599245	-0.70116883	-0.65695002	-0.72766271	-0.80924309	-0.94298006	-1.0684468	-1.1907758	-1.2541949	-1.2288231	-1.1928537	-1.0489348	-0.91266275	-0.89358715	-0.79326365	-0.70771438	-0.65175514	-0.71650411	-0.79052075	-0.85431386	-0.9646531	-1.0908679	-1.1922096	-1.2742762	-1.2471506	-1.2028902	-1.0729559	-0.96498557	-0.8219186	-0.70106493	-0.62208199	-0.60042973
1	-0.84545036	-0.73959156	-0.55308309	-0.33393954	-0.026270917	0.29767616	0.61769531	0.90691632	1.1324305	1.3911661	1.5437888	1.5504331	1.5246377	1.5625491	1.4767599	1.138684	0.9555758	0.64134108	0.39544459	0.09799641	-0.20136688	-0.46756747	-0.68366247	-0.76179123	-0.70797267	-0.60182074	-0.36245126	-0.088472977	0.21909794	0.50962827	0.80236683	1.0964733	1.3915569	1.5777918	1.5731018	1.4695294	1.5105675	1.5273736	1.6297734	1.6684665	1.5850224	1.3018593	1.0370658	0.8009989	0.49848935	0.20876024	-0.083939242	-0.33335328	-0.59197159	-0.74328499	-0.48208715	-0.59038869	-0.7820367	-0.90296235	-1.0387008	-1.1968344	-1.2796141	-1.2941338	-1.1765693	-1.1148363	-1.0218556	-0.93006705	-0.82715908	-0.71260411	-0.61155263	-0.6169853	-0.66679776	-0.75250879	-0.89905396	-1.0532205	-1.1785822	-1.2964983	-1.3777401	-1.2847732	-1.1325413	-0.94370734	-0.77078053	-0.61331141	-0.49973354	-0.46739159
1	-0.8553042	-0.76937495	-0.62177861	-0.35049539	-0.052908048	0.26509886	0.58221473	0.88052603	1.2163351	1.4879153	1.655727	1.5760907	1.5276407	1.6347506	1.5358085	1.3030254	1.0520504	0.77452992	0.46378124	0.16665798	-0.10364139	-0.38816021	-0.66363872	-0.83824458	-0.89148396	-0.75032906	-0.51730468	-0.24253157	0.040279428	0.32919773	0.62175443	0.91653872	1.1922029	1.4520883	1.5536292	1.486059	1.5424913	1.5298682	1.5116763	1.5853723	1.5879712	1.3696675	1.059847	0.80775812	0.51093187	0.18993629	-0.10046708	-0.34290302	-0.58106942	-0.76900369	-0.44054568	-0.5457807	-0.72994662	-0.86501277	-1.0308568	-1.1772836	-1.3382084	-1.3927639	-1.2502929	-1.1099176	-0.94364667	-0.85250115	-0.67782104	-0.53854103	-0.45623162	-0.50651944	-0.58324132	-0.64069455	-0.79254188	-0.96915256	-1.1216682	-1.2702484	-1.3814997	-1.3644735	-1.1946217	-1.0181595	-0.81866036	-0.6802157	-0.47995544	-0.3997808
1	-0.99778583	-0.8582939	-0.71191426	-0.4242432	-0.10083043	0.22332695	0.52516645	0.86603639	1.1657455	1.4640066	1.5320565	1.5202667	1.4985487	1.5436395	1.377755	1.1235504	0.80605321	0.47085065	0.17633323	-0.12618884	-0.39005278	-0.68018523	-0.92127624	-0.95933454	-0.8702078	-0.65412357	-0.38821192	-0.074086209	0.24039113	0.55019392	0.86086542	1.1518873	1.4791059	1.7382746	1.5740448	1.4505621	1.4987555	1.5438463	1.669811	1.7854338	1.6940111	1.4164338	1.1204478	0.81432675	0.53695625	0.22233412	-0.089454314	-0.38887381	-0.67749632	-0.90133701	-0.52429101	-0.64487788	-0.76616801	-0.89304278	-1.0397534	-1.0959928	-1.1294799	-1.1332858	-1.0050665	-0.91335433	-0.89610399	-0.88646532	-0.81903595	-0.69420888	-0.59157559	-0.54627794	-0.55997066	-0.62518685	-0.78738965	-0.94822731	-1.0896221	-1.2237156	-1.298074	-1.26196	-1.1104922	-0.91869076	-0.71913292	-0.51628635	-0.35424903	-0.43514359
1	-0.95401857	-0.82469185	-0.57867938	-0.29114416	-0.042297294	0.27751271	0.58099913	0.92650483	1.196082	1.4265571	1.5678627	1.5608285	1.5494495	1.5794485	1.4429014	1.1954614	0.88823025	0.62589418	0.31154606	0.018611016	-0.25874524	-0.54212198	-0.78308635	-0.87171787	-0.86031825	-0.69913053	-0.44144948	-0.12393595	0.17400583	0.50784295	0.82099112	1.1418769	1.456763	1.5904137	1.5732419	1.4220055	1.4975202	1.526071	1.5740694	1.7364778	1.6214471	1.3121471	1.034915	0.77319961	0.47695433	0.18236417	-0.098467832	-0.38418243	-0.65742158	-0.8476566	-0.469152	-0.55788697	-0.68371725	-0.85978034	-0.93285376	-1.092345	-1.2104169	-1.2260371	-1.2762699	-1.2255405	-1.0688837	-0.93219171	-0.77294875	-0.61898148	-0.50450944	-0.50144748	-0.5426392	-0.63836704	-0.71806093	-0.86383537	-1.0013549	-1.1459087	-1.2633807	-1.3309301	-1.2251061	-1.0485258	-0.86797317	-0.71015775	-0.55432847	-0.46760033
1	-0.94993007	-0.84084517	-0.57836513	-0.28524128	0.032503281	0.36079706	0.65772497	0.93070139	1.2313277	1.5162799	1.6367417	1.5238527	1.4925045	1.652592	1.6238854	1.4812332	1.236435	1.0025558	0.67709749	0.39408257	0.098528353	-0.1958459	-0.47452842	-0.72570195	-0.9112907	-0.91250588	-0.73625117	-0.46906889	-0.18075295	0.12859098	0.42314135	0.68484649	1.0029081	1.2878602	1.453055	1.4578101	1.5078264	1.5153993	1.4835227	1.5264945	1.5004296	1.3542551	1.078637	0.80319498	0.51066992	0.21906065	-0.084101681	-0.37741925	-0.65030762	-0.87231671	-0.38664762	-0.49302037	-0.63183328	-0.81562567	-1.0116227	-1.1601395	-1.3382434	-1.4047335	-1.2719718	-1.0889015	-0.91107936	-0.74181637	-0.61675794	-0.48299949	-0.44251092	-0.48206609	-0.54754521	-0.63551406	-0.79915903	-0.96084913	-1.1160406	-1.2807775	-1.4146997	-1.3994254	-1.258094	-1.0796027	-0.86914666	-0.69218749	-0.51360807	-0.39545331
1	-0.86734983	-0.76587211	-0.56751315	-0.27092763	-0.00046361923	0.26792637	0.56488558	0.84104849	1.0833917	1.3943086	1.5833998	1.5525697	1.5540645	1.5148262	1.3434856	1.0785336	0.76444038	0.53050535	0.2401606	-0.037272884	-0.32268482	-0.59587683	-0.78459438	-0.8847268	-0.81790957	-0.61159084	-0.36898602	-0.088077143	0.20008148	0.4922013	0.80461293	1.0886235	1.3730078	1.6052611	1.6693504	1.5609779	1.5342585	1.6439389	1.704478	1.8192033	1.6615027	1.3896373	1.1058136	0.81133949	0.53368179	0.23173371	-0.046447173	-0.33920228	-0.61181506	-0.78582759	-0.60166915	-0.68745156	-0.80860449	-0.90483175	-1.0292732	-1.1311433	-1.1707927	-1.1706059	-1.149903	-1.1149809	-1.0122139	-0.91116594	-0.81942305	-0.73780738	-0.66446912	-0.62050354	-0.68605019	-0.7626583	-0.89371424	-1.023537	-1.1388976	-1.2308273	-1.2130393	-1.1414761	-0.98814775	-0.85230848	-0.69098301	-0.57769642	-0.49720185	-0.54473625
1	-0.85682553	-0.78699852	-0.58900316	-0.31617039	-0.0058021547	0.30055352	0.59160203	0.85146298	1.1053794	1.3805263	1.516189	1.533598	1.5234073	1.4692696	1.291146	1.0408388	0.77821786	0.5604357	0.26998165	0.0060656779	-0.25640662	-0.52775325	-0.7219059	-0.81334553	-0.71339248	-0.51442052	-0.24016531	0.044514058	0.3447129	0.64036842	0.91621591	1.2140794	1.5132167	1.6089661	1.5633206	1.491137	1.5110937	1.5624714	1.5796681	1.6777529	1.6588577	1.375431	1.0994349	0.82343876	0.56442703	0.29741141	-0.005950768	-0.29394209	-0.54516224	-0.77088459	-0.55333597	-0.65178165	-0.74256314	-0.8377818	-0.96454893	-1.1168351	-1.2143891	-1.2244948	-1.1937106	-1.0865817	-1.0281979	-0.93145063	-0.87158071	-0.75080057	-0.66849003	-0.63798185	-0.70870054	-0.73489894	-0.88701526	-1.0178799	-1.1460694	-1.261266	-1.292324	-1.2921478	-1.1570668	-1.0520609	-0.8859325	-0.73587555	-0.58906685	-0.51223378
1	-0.84757724	-0.7530149	-0.54431277	-0.27504035	0.011351999	0.3127785	0.63921375	0.91243056	1.1883321	1.431811	1.5567514	1.5829786	1.5373392	1.4745592	1.3198809	1.1513662	0.91284359	0.63838769	0.33497866	0.0263655	-0.27634139	-0.57305939	-0.76796645	-0.84177423	-0.78535485	-0.59100538	-0.34124845	-0.053059434	0.22517565	0.52666411	0.81289125	1.100151	1.408062	1.5212312	1.4638205	1.4644401	1.5427085	1.6011517	1.6106513	1.6847895	1.6585624	1.3649007	1.0910644	0.79100087	0.52548699	0.24285317	-0.036146012	-0.30965195	-0.5613088	-0.77942792	-0.51267497	-0.59185209	-0.70650815	-0.81257328	-0.96851131	-1.117717	-1.2750387	-1.3336161	-1.2497202	-1.1330196	-1.0194374	-0.8840268	-0.8413612	-0.77728019	-0.69680204	-0.58202206	-0.5629609	-0.60775359	-0.68573294	-0.83161378	-0.97964236	-1.1027448	-1.223018	-1.3281002	-1.2872023	-1.1730212	-1.0020284	-0.82337391	-0.67792674	-0.54340411
1	-0.93596884	-0.8430349	-0.59685921	-0.30939558	-0.0058895757	0.33428474	0.65892194	1.0099055	1.3004368	1.4758383	1.4559884	1.4254916	1.4639284	1.4476875	1.2652482	0.97056643	0.73633681	0.47594133	0.19214092	-0.10649282	-0.39704222	-0.66117311	-0.84563344	-0.88607324	-0.78501886	-0.53061445	-0.25051336	0.072553888	0.35359334	0.63726743	0.94530284	1.2141797	1.5012824	1.6113595	1.5496441	1.4213412	1.4621238	1.5640805	1.6914812	1.8176187	1.6599017	1.3644981	1.0862376	0.8014808	0.49831765	0.21475184	-0.083557086	-0.37988102	-0.64117877	-0.86360669	-0.47793986	-0.61726859	-0.77550892	-0.89161319	-1.0340277	-1.0944799	-1.17637	-1.1952455	-1.2064698	-1.1788242	-1.0839955	-0.94125615	-0.79113626	-0.68838561	-0.67317331	-0.70262345	-0.76058535	-0.84691467	-0.96069108	-1.102492	-1.231174	-1.3040955	-1.2497066	-1.1078696	-0.94414342	-0.76222749	-0.58475073	-0.40606493	-0.38018779	-0.38857891
1	-0.91234806	-0.82090184	-0.58992041	-0.30460412	-0.0056313097	0.26939164	0.56901961	0.82613477	1.1013033	1.3796749	1.581174	1.5286153	1.5390979	1.6999769	1.5974802	1.481298	1.2241828	0.9378037	0.60265132	0.31700017	0.013877995	-0.2671579	-0.57595816	-0.82056698	-0.93556996	-0.86593339	-0.66715687	-0.40449467	-0.122163	0.15029753	0.44788722	0.72349254	1.0075422	1.3006185	1.4747463	1.5785533	1.4795509	1.4977498	1.4874128	1.5650133	1.6608127	1.4802788	1.1995778	0.90460876	0.62842108	0.31685458	0.0022306487	-0.30557958	-0.57710833	-0.81231192	-0.49877993	-0.59642837	-0.70336556	-0.87401373	-1.0038671	-1.154642	-1.2889941	-1.2998407	-1.2278601	-1.0953861	-0.97755864	-0.81116174	-0.69251897	-0.5997333	-0.59399698	-0.64528898	-0.71250873	-0.8485934	-0.98265435	-1.1148226	-1.2329413	-1.3148949	-1.2582014	-1.1284063	-0.98004826	-0.84231839	-0.68324477	-0.53481391	-0.46645855	-0.42358175
1	-0.7779094	-0.6876585	-0.57368915	-0.31438913	-0.019104908	0.26739815	0.56544681	0.88888653	1.1581292	1.3609324	1.5474742	1.5595541	1.5539788	1.5126283	1.3458325	1.1119003	0.85961597	0.58856126	0.26879198	-0.017199998	-0.31030054	-0.56634828	-0.74940545	-0.73179665	-0.73962536	-0.53593941	-0.28258643	0.0080981309	0.30972431	0.61915597	0.89980491	1.191349	1.4833577	1.5274959	1.426675	1.4582687	1.5423635	1.6029953	1.5281928	1.5528172	1.6822117	1.4443303	1.1650984	0.85682829	0.57910641	0.2598482	-0.024238872	-0.3129256	-0.56288692	-0.71546553	-0.56397875	-0.68461529	-0.79770187	-0.9524177	-1.045224	-1.1992197	-1.2931875	-1.2791562	-1.180519	-1.0596269	-0.91201968	-0.77591157	-0.66677418	-0.78183537	-0.78906009	-0.6620816	-0.61908175	-0.60609584	-0.70389669	-0.78074353	-0.89531688	-1.0600916	-1.1727832	-1.3136768	-1.3447315	-1.2515814	-1.0872249	-0.91917471	-0.76557395	-0.64208005
1	-0.83893258	-0.72871632	-0.60624553	-0.34202822	-0.073117677	0.21799255	0.52260512	0.78222233	1.0058954	1.2832053	1.5223362	1.5644263	1.5217775	1.5331381	1.3793047	1.1837537	0.98429168	0.72523318	0.45351043	0.17931071	-0.12221029	-0.39112082	-0.62563301	-0.76307742	-0.7505994	-0.59413999	-0.36368782	-0.12679177	0.16930967	0.45351043	0.73901487	1.0457506	1.3441055	1.5614464	1.5500859	1.4958903	1.5191702	1.5750419	1.6335209	1.7419121	1.6696513	1.4035157	1.1405462	0.84442616	0.56823368	0.27505619	-0.01430339	-0.30938051	-0.56659524	-0.77073184	-0.53135882	-0.63891186	-0.71940437	-0.87746543	-1.0358804	-1.1856352	-1.3087205	-1.3097449	-1.2415627	-1.1185519	-0.98196415	-0.8364556	-0.79030557	-0.70893773	-0.61922639	-0.57048764	-0.62384512	-0.68835832	-0.84101846	-0.97974791	-1.1226491	-1.2423263	-1.3265064	-1.3449068	-1.2118017	-1.0603708	-0.90074531	-0.73784203	-0.5549553	-0.49219275
1	-0.94751787	-0.85092186	-0.66519811	-0.35005733	-0.020039003	0.31880366	0.61749462	0.90403984	1.2678226	1.484402	1.5901368	1.4987489	1.4942286	1.5838477	1.4834193	1.201984	0.87082575	0.52925127	0.22262038	-0.061880894	-0.3543221	-0.62866261	-0.82751478	-0.94747856	-0.83368591	-0.66474609	-0.36719502	-0.027133847	0.27542881	0.58722853	0.90541557	1.1970706	1.4967836	1.6302295	1.4859743	1.401465	1.484402	1.4940321	1.4759511	1.617848	1.6335706	1.3523318	1.0787577	0.77707948	0.48581747	0.18580973	-0.09483949	-0.40599065	-0.65686511	-0.87348386	-0.57569695	-0.5694472	-0.70829781	-0.83785241	-0.997339	-1.1648834	-1.2797374	-1.3584882	-1.2518493	-1.0517	-0.9034355	-0.77960001	-0.79658047	-0.67575194	-0.54609907	-0.5326169	-0.58051201	-0.6333401	-0.79532266	-0.96705326	-1.1188161	-1.2674934	-1.350902	-1.2927872	-1.1048819	-0.88065732	-0.66985595	-0.48871142	-0.40783806	-0.46774134
1	-0.86575484	-0.76272449	-0.54036562	-0.23946189	0.053943163	0.38210613	0.61322622	0.96310093	1.2408582	1.4820786	1.5691168	1.4621841	1.4790179	1.5821248	1.4914519	1.2553965	0.97496109	0.71556792	0.43111537	0.11502299	-0.18712415	-0.45818619	-0.73119942	-0.85707014	-0.89509917	-0.71484387	-0.47021851	-0.17381016	0.12238776	0.3961279	0.7052381	0.98854289	1.292316	1.509816	1.5205284	1.3573556	1.3724677	1.4396115	1.5683517	1.6578767	1.667824	1.4795918	1.1951392	0.8992091	0.59696632	0.32651642	0.012681285	-0.30693089	-0.57950415	-0.77058662	-0.57527657	-0.68827329	-0.7957799	-0.96063612	-1.0754692	-1.1860365	-1.210809	-1.217772	-1.1290121	-1.0146955	-0.97483005	-0.94709258	-0.88526672	-0.76666512	-0.67903384	-0.61732275	-0.65349624	-0.73896591	-0.85209653	-1.0203386	-1.150743	-1.2551124	-1.2942892	-1.253869	-1.1099976	-0.93163612	-0.76557475	-0.60783463	-0.51459847	-0.49441706
